,date,sentiment_score
575,14/03/2019 09:00,0.5544689285421022
576,14/03/2019 12:00,0.4920245193067972
577,14/03/2019 16:00,0.580291758982932
578,14/03/2019 19:00,0.5293236513615113
579,15/03/2019 11:00,0.5272887855231161
580,19/03/2019 00:00,0.6210548285621714
581,20/03/2019 07:00,0.5722975620543844
582,21/03/2019 15:00,0.42717739029856344
583,21/03/2019 22:00,0.39109370587810144
584,22/03/2019 01:00,0.5096713582573158
585,22/03/2019 14:00,0.35296177313656824
586,22/03/2019 23:00,0.3284375967064698
587,25/03/2019 20:00,0.3604023585541132
588,26/03/2019 01:00,0.35103202523664634
589,26/03/2019 21:00,0.3607799331464448
590,27/03/2019 01:00,0.38318068477948825
591,29/03/2019 06:00,0.46632646520885257
592,04/04/2019 00:00,0.48359783698742137
593,04/04/2019 02:00,0.4833051326714733
594,04/04/2019 10:00,0.4562810433148874
595,04/04/2019 12:00,0.5188122068471818
596,04/04/2019 13:00,0.48305231539325616
597,04/04/2019 17:00,0.4529196177215698
598,04/04/2019 18:00,0.5840959734455351
599,04/04/2019 20:00,0.4961446863149724
600,04/04/2019 21:00,0.500000716292339
601,05/04/2019 00:00,0.5083190944109162
602,05/04/2019 18:00,0.4753427882112753
603,07/04/2019 05:00,0.3772902443542536
604,07/04/2019 19:00,0.3475889527701886
605,08/04/2019 18:00,0.3503024023358475
606,10/04/2019 15:00,0.3996510389529007
607,11/04/2019 09:00,0.46784269504695636
608,12/04/2019 03:00,0.40333176767494455
609,12/04/2019 04:00,0.38196396636896957
610,12/04/2019 09:00,0.48988122992744415
611,12/04/2019 14:00,0.4884239040217162
612,12/04/2019 18:00,0.3743911329816971
613,14/04/2019 12:00,0.5581146360387291
614,17/04/2019 07:00,0.5177102160827245
615,18/04/2019 01:00,0.3920926413441838
616,18/04/2019 02:00,0.38791766013674805
617,18/04/2019 14:00,0.4535911554005829
618,18/04/2019 21:00,0.429441061714003
619,19/04/2019 02:00,0.47306836390739915
620,19/04/2019 23:00,0.4563536695842692
621,22/04/2019 16:00,0.4634304023317109
622,22/04/2019 18:00,0.562729401605507
623,23/04/2019 00:00,0.4170226556533983
624,23/04/2019 02:00,0.4703214480590889
625,23/04/2019 17:00,0.4710792819973279
626,24/04/2019 03:00,0.38982030789535993
627,24/04/2019 12:00,0.40090460716247955
628,24/04/2019 18:00,0.47418772593017194
629,24/04/2019 21:00,0.44382571999186426
630,24/04/2019 23:00,0.5230287729753696
631,25/04/2019 01:00,0.39979781588072255
632,25/04/2019 03:00,0.5125150171617747
633,25/04/2019 14:00,0.5390423015445432
634,26/04/2019 00:00,0.4752815455923125
635,26/04/2019 04:00,0.39566628769638873
